2025-05-13T20:59:26.309460+08:00,14.77191821486681,43.8,43.0,43.0,43.8,43.8,43.8,43.8
2025-05-13T20:59:27.609460+08:00,14.73137706957624,44.2,42.7,42.7,44.2,44.2,44.2,44.2
2025-05-13T20:59:28.909460+08:00,14.74178359926401,44.1,42.5,42.5,44.1,44.1,44.1,44.1
2025-05-13T20:59:30.209460+08:00,14.73227054299022,44.3,43.1,43.1,44.3,44.3,44.3,44.3
2025-05-13T20:59:31.509460+08:00,14.76617798618108,44.5,42.9,42.9,44.5,44.5,44.5,44.5
2025-05-13T20:59:32.809460+08:00,14.75204531577068,43.5,42.7,42.7,43.5,43.5,43.5,43.5
2025-05-13T20:59:34.109460+08:00,14.76954514693162,43.7,43.4,43.4,43.7,43.7,43.7,43.7
2025-05-13T20:59:35.409460+08:00,14.73970394357018,43.5,42.9,42.9,43.5,43.5,43.5,43.5
2025-05-13T20:59:36.709460+08:00,14.77777088527912,43.9,43.0,43.0,43.9,43.9,43.9,43.9
2025-05-13T20:59:38.009460+08:00,14.82884076325528,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-13T20:59:39.309460+08:00,14.74801943563563,43.5,42.5,42.5,43.5,43.5,43.5,43.5
2025-05-13T20:59:40.609460+08:00,14.77980825221565,44.1,42.7,42.7,44.1,44.1,44.1,44.1
2025-05-13T20:59:41.909460+08:00,14.79927016682143,44.0,43.4,43.4,44.0,44.0,44.0,44.0
2025-05-13T20:59:43.209460+08:00,14.79838824834616,43.8,42.6,42.6,43.8,43.8,43.8,43.8
2025-05-13T20:59:44.509460+08:00,14.76841120765156,44.3,42.7,42.7,44.3,44.3,44.3,44.3
2025-05-13T20:59:45.809460+08:00,14.74988351289009,44.5,42.6,42.6,44.5,44.5,44.5,44.5
2025-05-13T20:59:47.109460+08:00,14.79910019009165,43.9,43.2,43.2,43.9,43.9,43.9,43.9
2025-05-13T20:59:48.409460+08:00,14.73622346451305,43.6,43.4,43.4,43.6,43.6,43.6,43.6
2025-05-13T20:59:49.709460+08:00,14.75182688028259,43.9,42.8,42.8,43.9,43.9,43.9,43.9
2025-05-13T20:59:51.009460+08:00,14.77580857680210,44.2,43.2,43.2,44.2,44.2,44.2,44.2
2025-05-13T20:59:52.309460+08:00,14.82758202085537,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-13T20:59:53.609460+08:00,14.79908386231659,43.5,43.3,43.3,43.5,43.5,43.5,43.5
2025-05-13T20:59:54.909460+08:00,14.74973457939854,44.4,43.1,43.1,44.4,44.4,44.4,44.4
2025-05-13T20:59:56.209460+08:00,14.75949715245194,43.6,43.3,43.3,43.6,43.6,43.6,43.6
2025-05-13T20:59:57.509460+08:00,14.81563174403459,44.4,43.1,43.1,44.4,44.4,44.4,44.4
2025-05-13T20:59:58.809460+08:00,14.77114554896968,44.2,43.0,43.0,44.2,44.2,44.2,44.2
2025-05-13T21:00:00.109460+08:00,14.81296389750700,43.7,43.3,43.3,43.7,43.7,43.7,43.7
2025-05-13T21:00:01.409460+08:00,14.74344948441990,44.3,42.7,42.7,44.3,44.3,44.3,44.3
2025-05-13T21:00:02.709460+08:00,14.80422855320545,44.1,43.2,43.2,44.1,44.1,44.1,44.1
2025-05-13T21:00:04.009460+08:00,14.74426409536352,44.1,42.9,42.9,44.1,44.1,44.1,44.1
2025-05-13T21:00:05.309460+08:00,14.79587737072402,44.3,43.3,43.3,44.3,44.3,44.3,44.3
2025-05-13T21:00:06.609460+08:00,14.80744284348071,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-13T21:00:07.909460+08:00,14.78372123802859,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-13T21:00:09.209460+08:00,14.76992795523940,44.2,42.7,42.7,44.2,44.2,44.2,44.2
2025-05-13T21:00:10.509460+08:00,14.80837393004239,44.0,43.2,43.2,44.0,44.0,44.0,44.0
2025-05-13T21:00:11.809460+08:00,14.78264122806866,44.1,42.6,42.6,44.1,44.1,44.1,44.1
2025-05-13T21:00:13.109460+08:00,14.78088305660193,44.0,43.0,43.0,44.0,44.0,44.0,44.0
2025-05-13T21:00:14.409460+08:00,14.80946414449462,44.4,43.1,43.1,44.4,44.4,44.4,44.4
2025-05-13T21:00:15.709460+08:00,14.79790908561931,44.0,43.4,43.4,44.0,44.0,44.0,44.0
2025-05-13T21:00:17.009460+08:00,14.73058293899542,44.2,42.7,42.7,44.2,44.2,44.2,44.2
2025-05-13T21:00:18.309460+08:00,14.81990625979703,44.2,43.4,43.4,44.2,44.2,44.2,44.2
2025-05-13T21:00:19.609460+08:00,14.76851063169281,44.3,43.1,43.1,44.3,44.3,44.3,44.3
2025-05-13T21:00:20.909460+08:00,14.75921975234210,43.6,42.8,42.8,43.6,43.6,43.6,43.6
2025-05-13T21:00:22.209460+08:00,14.74405709882139,43.9,42.6,42.6,43.9,43.9,43.9,43.9
2025-05-13T21:00:23.509460+08:00,14.77667944165684,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-13T21:00:24.809460+08:00,14.80411426943263,43.7,43.0,43.0,43.7,43.7,43.7,43.7
2025-05-13T21:00:26.109460+08:00,14.80561147188419,43.7,43.0,43.0,43.7,43.7,43.7,43.7
2025-05-13T21:00:27.409460+08:00,14.77828094594627,43.9,43.3,43.3,43.9,43.9,43.9,43.9
2025-05-13T21:00:28.709460+08:00,14.76947908000149,44.2,43.2,43.2,44.2,44.2,44.2,44.2
2025-05-13T21:00:30.009460+08:00,14.73400692999410,44.3,42.9,42.9,44.3,44.3,44.3,44.3
2025-05-13T21:00:31.309460+08:00,14.80779021351437,44.5,43.0,43.0,44.5,44.5,44.5,44.5
2025-05-13T21:00:32.609460+08:00,14.77736905224078,43.7,43.3,43.3,43.7,43.7,43.7,43.7
2025-05-13T21:00:33.909460+08:00,14.79403336550195,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-13T21:00:35.209460+08:00,14.82807851415559,44.1,42.8,42.8,44.1,44.1,44.1,44.1
2025-05-13T21:00:36.509460+08:00,14.79490933065628,44.5,43.0,43.0,44.5,44.5,44.5,44.5
2025-05-13T21:00:37.809460+08:00,14.73092077441268,44.1,43.3,43.3,44.1,44.1,44.1,44.1
2025-05-13T21:00:39.109460+08:00,14.77881568375296,43.8,43.3,43.3,43.8,43.8,43.8,43.8
2025-05-13T21:00:40.409460+08:00,14.73457574576972,44.4,42.9,42.9,44.4,44.4,44.4,44.4
2025-05-13T21:00:41.709460+08:00,14.82652071351516,43.5,42.9,42.9,43.5,43.5,43.5,43.5
2025-05-13T21:00:43.009460+08:00,14.79465288050326,43.5,43.4,43.4,43.5,43.5,43.5,43.5
2025-05-13T21:00:44.309460+08:00,14.81625043448788,44.2,42.8,42.8,44.2,44.2,44.2,44.2
2025-05-13T21:00:45.609460+08:00,14.75554083962622,44.0,42.7,42.7,44.0,44.0,44.0,44.0
2025-05-13T21:00:46.909460+08:00,14.75753961858369,43.8,42.9,42.9,43.8,43.8,43.8,43.8
2025-05-13T21:00:48.209460+08:00,14.74653291252414,43.6,43.3,43.3,43.6,43.6,43.6,43.6
2025-05-13T21:00:49.509460+08:00,14.80177976922940,43.5,42.6,42.6,43.5,43.5,43.5,43.5
2025-05-13T21:00:50.809460+08:00,14.79952773997222,44.0,43.3,43.3,44.0,44.0,44.0,44.0
2025-05-13T21:00:52.109460+08:00,14.78034254728058,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-13T21:00:53.409460+08:00,14.79684468009082,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-13T21:00:54.709460+08:00,14.80143509433693,44.0,43.2,43.2,44.0,44.0,44.0,44.0
2025-05-13T21:00:56.009460+08:00,14.74894070170993,44.0,43.2,43.2,44.0,44.0,44.0,44.0
2025-05-13T21:00:57.309460+08:00,14.82204169584335,43.9,43.1,43.1,43.9,43.9,43.9,43.9
2025-05-13T21:00:58.609460+08:00,14.78918401673732,44.0,43.2,43.2,44.0,44.0,44.0,44.0
2025-05-13T21:00:59.909460+08:00,14.80644160693934,43.9,43.2,43.2,43.9,43.9,43.9,43.9
2025-05-13T21:01:01.209460+08:00,14.81001097601722,44.2,42.7,42.7,44.2,44.2,44.2,44.2
2025-05-13T21:01:02.509460+08:00,14.80283100690696,43.8,43.1,43.1,43.8,43.8,43.8,43.8
2025-05-13T21:01:03.809460+08:00,14.77366936482889,43.6,42.7,42.7,43.6,43.6,43.6,43.6
2025-05-13T21:01:05.109460+08:00,14.81409701465255,43.8,42.6,42.6,43.8,43.8,43.8,43.8
2025-05-13T21:01:06.409460+08:00,14.76427232652490,43.8,42.9,42.9,43.8,43.8,43.8,43.8
2025-05-13T21:01:07.709460+08:00,14.79490607708689,43.7,42.7,42.7,43.7,43.7,43.7,43.7
2025-05-13T21:01:09.009460+08:00,14.75103230975683,44.2,43.4,43.4,44.2,44.2,44.2,44.2
2025-05-13T21:01:10.309460+08:00,14.77312101844520,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-13T21:01:11.609460+08:00,14.79352702762450,44.1,43.0,43.0,44.1,44.1,44.1,44.1
2025-05-13T21:01:12.909460+08:00,14.73167031578254,44.4,43.0,43.0,44.4,44.4,44.4,44.4
2025-05-13T21:01:14.209460+08:00,14.73893550683642,43.8,43.5,43.5,43.8,43.8,43.8,43.8
2025-05-13T21:01:15.509460+08:00,14.82175022217921,44.2,43.0,43.0,44.2,44.2,44.2,44.2
2025-05-13T21:01:16.809460+08:00,14.73979686415356,43.9,43.3,43.3,43.9,43.9,43.9,43.9
2025-05-13T21:01:18.109460+08:00,14.75316337167653,44.3,43.4,43.4,44.3,44.3,44.3,44.3
2025-05-13T21:01:19.409460+08:00,14.77658132891302,43.7,42.7,42.7,43.7,43.7,43.7,43.7
2025-05-13T21:01:20.709460+08:00,14.73720871490274,44.4,42.8,42.8,44.4,44.4,44.4,44.4
2025-05-13T21:01:22.009460+08:00,14.79534829996888,44.0,43.5,43.5,44.0,44.0,44.0,44.0
2025-05-13T21:01:23.309460+08:00,14.76777031714519,44.4,43.0,43.0,44.4,44.4,44.4,44.4
2025-05-13T21:01:24.609460+08:00,14.81254340898333,43.7,43.0,43.0,43.7,43.7,43.7,43.7
2025-05-13T21:01:25.909460+08:00,14.73323125869695,44.3,43.1,43.1,44.3,44.3,44.3,44.3
2025-05-13T21:01:27.209460+08:00,14.75045917655244,43.7,43.4,43.4,43.7,43.7,43.7,43.7
2025-05-13T21:01:28.509460+08:00,14.81076778399290,44.0,43.2,43.2,44.0,44.0,44.0,44.0
2025-05-13T21:01:29.809460+08:00,14.78246035521508,44.4,43.2,43.2,44.4,44.4,44.4,44.4
2025-05-13T21:01:31.109460+08:00,14.79276590260950,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-13T21:01:32.409460+08:00,14.82484939156039,43.6,42.6,42.6,43.6,43.6,43.6,43.6
2025-05-13T21:01:33.709460+08:00,14.79863971494054,44.4,43.5,43.5,44.4,44.4,44.4,44.4
2025-05-13T21:01:35.009460+08:00,14.76640130712721,44.4,43.2,43.2,44.4,44.4,44.4,44.4
2025-05-13T21:01:36.309460+08:00,14.80580393610421,43.7,43.2,43.2,43.7,43.7,43.7,43.7
2025-05-13T21:01:37.609460+08:00,14.77877291909313,44.4,43.2,43.2,44.4,44.4,44.4,44.4
2025-05-13T21:01:38.909460+08:00,14.75921873952063,44.3,42.7,42.7,44.3,44.3,44.3,44.3
2025-05-13T21:01:40.209460+08:00,14.82555509031597,43.9,43.2,43.2,43.9,43.9,43.9,43.9
2025-05-13T21:01:41.509460+08:00,14.76769691851642,43.6,42.9,42.9,43.6,43.6,43.6,43.6
2025-05-13T21:01:42.809460+08:00,14.73061520048228,43.9,42.7,42.7,43.9,43.9,43.9,43.9
2025-05-13T21:01:44.109460+08:00,14.74555754836983,44.1,43.5,43.5,44.1,44.1,44.1,44.1
2025-05-13T21:01:45.409460+08:00,14.79345177838480,44.2,42.5,42.5,44.2,44.2,44.2,44.2
2025-05-13T21:01:46.709460+08:00,14.79546569762972,44.0,42.8,42.8,44.0,44.0,44.0,44.0
2025-05-13T21:01:48.009460+08:00,14.73047065085218,44.1,43.4,43.4,44.1,44.1,44.1,44.1
2025-05-13T21:01:49.309460+08:00,14.79990795684441,44.3,42.8,42.8,44.3,44.3,44.3,44.3
2025-05-13T21:01:50.609460+08:00,14.73478065408731,44.5,43.2,43.2,44.5,44.5,44.5,44.5
2025-05-13T21:01:51.909460+08:00,14.82475787865089,44.3,43.1,43.1,44.3,44.3,44.3,44.3
2025-05-13T21:01:53.209460+08:00,14.81915228868957,43.6,42.6,42.6,43.6,43.6,43.6,43.6
2025-05-13T21:01:54.509460+08:00,14.76943426347702,44.0,42.8,42.8,44.0,44.0,44.0,44.0
2025-05-13T21:01:55.809460+08:00,14.78899872395907,44.0,43.0,43.0,44.0,44.0,44.0,44.0
2025-05-13T21:01:57.109460+08:00,14.77144150673228,43.7,43.0,43.0,43.7,43.7,43.7,43.7
2025-05-13T21:01:58.409460+08:00,14.75072893667109,43.7,43.2,43.2,43.7,43.7,43.7,43.7
2025-05-13T21:01:59.709460+08:00,14.73562529604161,43.9,43.3,43.3,43.9,43.9,43.9,43.9
2025-05-13T21:02:01.009460+08:00,14.74326460414592,44.0,43.1,43.1,44.0,44.0,44.0,44.0
2025-05-13T21:02:02.309460+08:00,14.82684649796307,43.7,42.8,42.8,43.7,43.7,43.7,43.7
2025-05-13T21:02:03.609460+08:00,14.79119715971868,43.6,43.1,43.1,43.6,43.6,43.6,43.6
2025-05-13T21:02:04.909460+08:00,14.78021857747780,43.8,43.3,43.3,43.8,43.8,43.8,43.8
2025-05-13T21:02:06.209460+08:00,14.78328359496320,43.9,43.2,43.2,43.9,43.9,43.9,43.9
2025-05-13T21:02:07.509460+08:00,14.79445089032764,43.8,43.3,43.3,43.8,43.8,43.8,43.8
2025-05-13T21:02:08.809460+08:00,14.76024929716120,43.7,42.5,42.5,43.7,43.7,43.7,43.7
2025-05-13T21:02:10.109460+08:00,14.75357395104021,43.7,43.2,43.2,43.7,43.7,43.7,43.7
2025-05-13T21:02:11.409460+08:00,14.77538919775528,44.3,42.7,42.7,44.3,44.3,44.3,44.3
2025-05-13T21:02:12.709460+08:00,14.74906261119363,43.8,43.3,43.3,43.8,43.8,43.8,43.8
2025-05-13T21:02:14.009460+08:00,14.82949017493711,43.5,43.2,43.2,43.5,43.5,43.5,43.5
2025-05-13T21:02:15.309460+08:00,14.74768639271219,44.0,43.3,43.3,44.0,44.0,44.0,44.0
2025-05-13T21:02:16.609460+08:00,14.82079082442403,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-13T21:02:17.909460+08:00,14.73041550714497,44.0,43.4,43.4,44.0,44.0,44.0,44.0
2025-05-13T21:02:19.209460+08:00,14.78190926892516,43.8,43.4,43.4,43.8,43.8,43.8,43.8
2025-05-13T21:02:20.509460+08:00,14.74187295832659,44.5,42.8,42.8,44.5,44.5,44.5,44.5
2025-05-13T21:02:21.809460+08:00,14.77037960962550,44.2,42.6,42.6,44.2,44.2,44.2,44.2
2025-05-13T21:02:23.109460+08:00,14.81912580163269,43.8,42.7,42.7,43.8,43.8,43.8,43.8
2025-05-13T21:02:24.409460+08:00,14.78215597904623,43.6,43.3,43.3,43.6,43.6,43.6,43.6
2025-05-13T21:02:25.709460+08:00,14.73929690407685,43.9,43.4,43.4,43.9,43.9,43.9,43.9
2025-05-13T21:02:27.009460+08:00,14.81384989499180,44.1,43.2,43.2,44.1,44.1,44.1,44.1
2025-05-13T21:02:28.309460+08:00,14.74748794304042,44.2,42.9,42.9,44.2,44.2,44.2,44.2
2025-05-13T21:02:29.609460+08:00,14.76744342159353,43.9,42.7,42.7,43.9,43.9,43.9,43.9
2025-05-13T21:02:30.909460+08:00,14.82231576043514,44.0,42.7,42.7,44.0,44.0,44.0,44.0
2025-05-13T21:02:32.209460+08:00,14.81767226050318,44.5,43.5,43.5,44.5,44.5,44.5,44.5
2025-05-13T21:02:33.509460+08:00,14.82296450074743,44.0,43.4,43.4,44.0,44.0,44.0,44.0
2025-05-13T21:02:34.809460+08:00,14.75604233467299,44.0,42.6,42.6,44.0,44.0,44.0,44.0
2025-05-13T21:02:36.109460+08:00,14.79193793610412,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-13T21:02:37.409460+08:00,14.79347055956280,44.1,42.6,42.6,44.1,44.1,44.1,44.1
2025-05-13T21:02:38.709460+08:00,14.74796130363680,44.2,43.1,43.1,44.2,44.2,44.2,44.2
2025-05-13T21:02:40.009460+08:00,14.81214882169686,43.8,43.2,43.2,43.8,43.8,43.8,43.8
2025-05-13T21:02:41.309460+08:00,14.78182477896968,44.2,43.1,43.1,44.2,44.2,44.2,44.2
2025-05-13T21:02:42.609460+08:00,14.78300865954187,43.7,43.2,43.2,43.7,43.7,43.7,43.7
2025-05-13T21:02:43.909460+08:00,14.78111506480710,44.3,43.2,43.2,44.3,44.3,44.3,44.3
2025-05-13T21:02:45.209460+08:00,14.77505625255175,43.9,43.3,43.3,43.9,43.9,43.9,43.9
2025-05-13T21:02:46.509460+08:00,14.78636102339135,43.6,43.3,43.3,43.6,43.6,43.6,43.6
2025-05-13T21:02:47.809460+08:00,14.81993028054274,43.7,43.4,43.4,43.7,43.7,43.7,43.7
2025-05-13T21:02:49.109460+08:00,14.74284250404474,43.7,43.4,43.4,43.7,43.7,43.7,43.7
2025-05-13T21:02:50.409460+08:00,14.74237745447036,43.8,43.0,43.0,43.8,43.8,43.8,43.8
2025-05-13T21:02:51.709460+08:00,14.81568640574801,43.7,42.7,42.7,43.7,43.7,43.7,43.7
2025-05-13T21:02:53.009460+08:00,14.82780630016970,43.8,42.9,42.9,43.8,43.8,43.8,43.8
2025-05-13T21:02:54.309460+08:00,14.78716614828212,44.0,42.5,42.5,44.0,44.0,44.0,44.0
2025-05-13T21:02:55.609460+08:00,14.78476415679617,43.9,43.2,43.2,43.9,43.9,43.9,43.9
2025-05-13T21:02:56.909460+08:00,14.75952677246499,44.3,42.6,42.6,44.3,44.3,44.3,44.3
2025-05-13T21:02:58.209460+08:00,14.74149106371689,44.3,42.9,42.9,44.3,44.3,44.3,44.3
2025-05-13T21:02:59.509460+08:00,14.79542217351751,44.2,42.9,42.9,44.2,44.2,44.2,44.2
2025-05-13T21:03:00.809460+08:00,14.79721098811179,44.3,42.6,42.6,44.3,44.3,44.3,44.3
2025-05-13T21:03:02.109460+08:00,14.77657147620401,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-13T21:03:03.409460+08:00,14.77575389408709,44.4,42.8,42.8,44.4,44.4,44.4,44.4
2025-05-13T21:03:04.709460+08:00,14.81543330016835,44.4,42.9,42.9,44.4,44.4,44.4,44.4
2025-05-13T21:03:06.009460+08:00,14.81628187953888,44.0,42.8,42.8,44.0,44.0,44.0,44.0
2025-05-13T21:03:07.309460+08:00,14.77364919591480,44.3,43.0,43.0,44.3,44.3,44.3,44.3
2025-05-13T21:03:08.609460+08:00,14.78067447158086,44.4,42.7,42.7,44.4,44.4,44.4,44.4
2025-05-13T21:03:09.909460+08:00,14.78949334154536,44.1,42.6,42.6,44.1,44.1,44.1,44.1
2025-05-13T21:03:11.209460+08:00,14.78232149258681,44.4,43.4,43.4,44.4,44.4,44.4,44.4
2025-05-13T21:03:12.509460+08:00,14.81931971689509,44.1,43.0,43.0,44.1,44.1,44.1,44.1
2025-05-13T21:03:13.809460+08:00,14.79374502807373,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-13T21:03:15.109460+08:00,14.74315556746766,44.4,43.1,43.1,44.4,44.4,44.4,44.4
2025-05-13T21:03:16.409460+08:00,14.74941851407978,43.7,43.5,43.5,43.7,43.7,43.7,43.7
2025-05-13T21:03:17.709460+08:00,14.82750507502315,44.0,43.1,43.1,44.0,44.0,44.0,44.0
2025-05-13T21:03:19.009460+08:00,14.74515634850402,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-13T21:03:20.309460+08:00,14.77296934426840,44.1,43.1,43.1,44.1,44.1,44.1,44.1
2025-05-13T21:03:21.609460+08:00,14.80954020251031,43.9,42.8,42.8,43.9,43.9,43.9,43.9
2025-05-13T21:03:22.909460+08:00,14.79017909153103,43.9,42.6,42.6,43.9,43.9,43.9,43.9
2025-05-13T21:03:24.209460+08:00,14.82352489259711,44.0,42.5,42.5,44.0,44.0,44.0,44.0
2025-05-13T21:03:25.509460+08:00,14.80975341751051,43.6,43.1,43.1,43.6,43.6,43.6,43.6
2025-05-13T21:03:26.809460+08:00,14.80923669385945,43.8,42.9,42.9,43.8,43.8,43.8,43.8
2025-05-13T21:03:28.109460+08:00,14.74670042450050,44.1,43.5,43.5,44.1,44.1,44.1,44.1
2025-05-13T21:03:29.409460+08:00,14.77357756976245,44.0,43.4,43.4,44.0,44.0,44.0,44.0
2025-05-13T21:03:30.709460+08:00,14.74909845686749,44.3,43.4,43.4,44.3,44.3,44.3,44.3
2025-05-13T21:03:32.009460+08:00,14.76209290404143,44.3,42.7,42.7,44.3,44.3,44.3,44.3
2025-05-13T21:03:33.309460+08:00,14.77580052876813,44.2,42.5,42.5,44.2,44.2,44.2,44.2
2025-05-13T21:03:34.609460+08:00,14.81629391301085,44.3,43.3,43.3,44.3,44.3,44.3,44.3
2025-05-13T21:03:35.909460+08:00,14.78500146344591,43.6,42.8,42.8,43.6,43.6,43.6,43.6
2025-05-13T21:03:37.209460+08:00,14.81313679044899,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-13T21:03:38.509460+08:00,14.82912864561873,43.7,43.0,43.0,43.7,43.7,43.7,43.7
2025-05-13T21:03:39.809460+08:00,14.82111697258812,44.4,43.4,43.4,44.4,44.4,44.4,44.4
2025-05-13T21:03:41.109460+08:00,14.79495210877763,44.0,43.0,43.0,44.0,44.0,44.0,44.0
2025-05-13T21:03:42.409460+08:00,14.73640445416060,43.9,42.8,42.8,43.9,43.9,43.9,43.9
2025-05-13T21:03:43.709460+08:00,14.77033244072982,43.8,43.4,43.4,43.8,43.8,43.8,43.8
2025-05-13T21:03:45.009460+08:00,14.78372373085219,44.1,43.3,43.3,44.1,44.1,44.1,44.1
2025-05-13T21:03:46.309460+08:00,14.76375590847324,43.6,42.8,42.8,43.6,43.6,43.6,43.6
2025-05-13T21:03:47.609460+08:00,14.73092342374495,44.1,43.4,43.4,44.1,44.1,44.1,44.1
2025-05-13T21:03:48.909460+08:00,14.81541750958114,43.9,43.1,43.1,43.9,43.9,43.9,43.9
2025-05-13T21:03:50.209460+08:00,14.82050404144881,44.4,43.1,43.1,44.4,44.4,44.4,44.4
2025-05-13T21:03:51.509460+08:00,14.77191163821300,43.8,42.8,42.8,43.8,43.8,43.8,43.8
2025-05-13T21:03:52.809460+08:00,14.77244262306141,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-13T21:03:54.109460+08:00,14.75884365979453,44.0,43.0,43.0,44.0,44.0,44.0,44.0
2025-05-13T21:03:55.409460+08:00,14.75172869891961,43.7,43.3,43.3,43.7,43.7,43.7,43.7
2025-05-13T21:03:56.709460+08:00,14.82485037410708,44.5,42.9,42.9,44.5,44.5,44.5,44.5
2025-05-13T21:03:58.009460+08:00,14.75392447696043,44.0,42.5,42.5,44.0,44.0,44.0,44.0
2025-05-13T21:03:59.309460+08:00,14.77289908399491,44.5,43.3,43.3,44.5,44.5,44.5,44.5
2025-05-13T21:04:00.609460+08:00,14.82389693439610,44.2,43.3,43.3,44.2,44.2,44.2,44.2
2025-05-13T21:04:01.909460+08:00,14.82983264047781,43.8,42.7,42.7,43.8,43.8,43.8,43.8
2025-05-13T21:04:03.209460+08:00,14.80574853112709,44.1,42.8,42.8,44.1,44.1,44.1,44.1
2025-05-13T21:04:04.509460+08:00,14.81844789232481,43.6,43.0,43.0,43.6,43.6,43.6,43.6
2025-05-13T21:04:05.809460+08:00,14.77276619965048,43.8,43.5,43.5,43.8,43.8,43.8,43.8
2025-05-13T21:04:07.109460+08:00,14.78763846051003,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-13T21:04:08.409460+08:00,14.74909010095803,44.2,43.0,43.0,44.2,44.2,44.2,44.2
2025-05-13T21:04:09.709460+08:00,14.79628510981373,43.5,42.9,42.9,43.5,43.5,43.5,43.5
2025-05-13T21:04:11.009460+08:00,14.73167263405320,44.5,43.1,43.1,44.5,44.5,44.5,44.5
2025-05-13T21:04:12.309460+08:00,14.76873770897863,44.3,43.4,43.4,44.3,44.3,44.3,44.3
2025-05-13T21:04:13.609460+08:00,14.74479318116382,44.1,42.7,42.7,44.1,44.1,44.1,44.1
2025-05-13T21:04:14.909460+08:00,14.79155686601185,44.1,43.4,43.4,44.1,44.1,44.1,44.1
2025-05-13T21:04:16.209460+08:00,14.77848591035098,44.4,42.7,42.7,44.4,44.4,44.4,44.4
2025-05-13T21:04:17.509460+08:00,14.74834492668802,44.1,42.6,42.6,44.1,44.1,44.1,44.1
2025-05-13T21:04:18.809460+08:00,14.81729765771750,44.4,42.6,42.6,44.4,44.4,44.4,44.4
2025-05-13T21:04:20.109460+08:00,14.79823489863528,43.8,42.6,42.6,43.8,43.8,43.8,43.8
2025-05-13T21:04:21.409460+08:00,14.75940481177310,44.1,42.8,42.8,44.1,44.1,44.1,44.1
2025-05-13T21:04:22.709460+08:00,14.78779546938439,44.5,43.1,43.1,44.5,44.5,44.5,44.5
2025-05-13T21:04:24.009460+08:00,14.81323436636928,44.3,42.9,42.9,44.3,44.3,44.3,44.3
2025-05-13T21:04:25.309460+08:00,14.80041199679349,44.1,42.6,42.6,44.1,44.1,44.1,44.1
2025-05-13T21:04:26.609460+08:00,14.81553447506840,43.9,42.6,42.6,43.9,43.9,43.9,43.9
2025-05-13T21:04:27.909460+08:00,14.73540476898805,44.4,42.8,42.8,44.4,44.4,44.4,44.4
2025-05-13T21:04:29.209460+08:00,14.76495540075754,44.4,43.4,43.4,44.4,44.4,44.4,44.4
2025-05-13T21:04:30.509460+08:00,14.79970672188463,44.4,42.5,42.5,44.4,44.4,44.4,44.4
2025-05-13T21:04:31.809460+08:00,14.73197673840829,44.3,42.9,42.9,44.3,44.3,44.3,44.3
2025-05-13T21:04:33.109460+08:00,14.76203757854759,43.7,42.9,42.9,43.7,43.7,43.7,43.7
2025-05-13T21:04:34.409460+08:00,14.73271857222036,43.7,43.1,43.1,43.7,43.7,43.7,43.7
2025-05-13T21:04:35.709460+08:00,14.73453552290675,43.8,42.9,42.9,43.8,43.8,43.8,43.8
2025-05-13T21:04:37.009460+08:00,14.74541646431315,43.5,43.5,43.5,43.5,43.5,43.5,43.5
2025-05-13T21:04:38.309460+08:00,14.81568437821127,44.1,43.1,43.1,44.1,44.1,44.1,44.1
2025-05-13T21:04:39.609460+08:00,14.75377023813092,43.7,42.5,42.5,43.7,43.7,43.7,43.7
2025-05-13T21:04:40.909460+08:00,14.82686689744560,43.8,43.5,43.5,43.8,43.8,43.8,43.8
2025-05-13T21:04:42.209460+08:00,14.74494369717171,43.5,42.6,42.6,43.5,43.5,43.5,43.5
2025-05-13T21:04:43.509460+08:00,14.74781832071086,43.8,42.6,42.6,43.8,43.8,43.8,43.8
2025-05-13T21:04:44.809460+08:00,14.77639829438765,44.5,42.7,42.7,44.5,44.5,44.5,44.5
2025-05-13T21:04:46.109460+08:00,14.80110052218887,43.8,43.0,43.0,43.8,43.8,43.8,43.8
2025-05-13T21:04:47.409460+08:00,14.79506959882272,44.0,42.9,42.9,44.0,44.0,44.0,44.0
2025-05-13T21:04:48.709460+08:00,14.75072550985219,43.9,43.4,43.4,43.9,43.9,43.9,43.9
2025-05-13T21:04:50.009460+08:00,14.81832052393072,43.8,43.5,43.5,43.8,43.8,43.8,43.8
